2.387509855331992692922385109449783574737949835643542479221782312073425542702437512886365494094999749e-31,-6.52117482269913245652008900298481441529227685372120693831161540034364378495665034060923525263711062e-29,8.79454999129480989937479323554374355692741313275278811566418591131255223724356703001840870689859494e-27,-7.80688268236420048878055868375241241830347599230856373516154754453446989330321373125800813428287621e-25,5.13096521129182390543361338361142883204524245948903998569640659956915533889539351336382355183726533e-23,-2.662768073893475921900198643062557555164388000299439161521761450231889267892295188571986083498823406e-21,1.13640735891764865254362201295404448196447478668913606130441727433231673106812264077816774677959562e-19,-4.101648126751352808539406299110569312727762269349209280827927519615368584859383438310798721457601008e-18,1.27785611794734598865114593796186678873234419982336449453196275480449614128688929407331074161404667e-16,-3.490298950925809653636913681807830604285248148109781827501403397510543838728575759041217759832139597e-15,8.46080447064111437322113307080955824417016172963243832431567595947203688548724891760977743544971944e-14,-1.838263214597715040845825490777252678456083289431791288322499791763292973060735696801855124180551606e-12,3.608828339132372132996033890423890761671084275479109703953193234930574775056307068219187618748266499e-11,-6.44499326817279926139059742166551636707130161305193662098806981680943714093819993127472278145084117e-10,1.053076492510803029620816227259802734112182572970130902487927778356886772747108876923066506174247813e-8,-1.581988338896536014667215399990539351321352797637757400397712463908774710156542860564627297156432155e-7,2.194256204634258940744783223739246968452093026324533978006848573089171882747290724917523081921908658e-6,-0.00002820389380963237741576290026339642221500149819187748903229836391691598335618624687232501703058083203,0.000337029408648021048205759257556068579135518758463144186325878967734238531488325912402959041916307232,-0.003754884391122566745083536692610050546542000099136048840463183897797348370132631322807620263366953286,0.03910093050060681110941819232312129368733591729099868368162729483749138629409784634505301407345854613,-0.3814255063330845351218948441930396183298213387407566765705250216382906289102352408888159219637021985,3.492446366758594661059372394313864911550338225928396988349785194350496411075569484246745388770609501,-30.06911085097279958828614305715573786700321949169327971163760945429342414598430169753425354617710088,243.8231194302419078660289201458721278612210990300742715957587758573718006367935012174459150101475489,-1864.719810640616906860254562378877214731626791917848977366174467088369300792396800846550940759597685,13467.70545051246590042563376151577288215203905465063363459090078416095517297774528793317436571581287,-91963.2452063714302992029161027664527787179318902078854220903453979245165309632201424561177346837533,594323.372437217873305027994869469433502570331469219192105352937789924107424747166755673714079328692,-3.638470336818765480688764246996725730298862524504811219673661977654135549905244125319982253502996864e6,2.111827510944001492384466758671834890247176742167554549501447388248748097409030491140335819798502306e7,-1.162940343428649307436078579146524647207595759732029416663991045256868758494893380960088598871450047e8,6.07986899829628272249317009591238373005265648434446472418820601888996775089168068755517517645329068e8,-3.019341264208711619774500325092844100092707479737966372104632945376103335371070803058971544984632285e9,1.42502284412830339792264542509806927432935816386436015053328201759270870262386781960365101831273921e10,-6.39443676489312533866687045280955932044065374697205079196484791300786433731131602033423653320432059e10,2.728996590804405838587423158158271184369252048216307060807202722152042166364958583725918646299403125e11,-1.108012420453381213151488921229596151146327484511831037812038789339656523161643877059689405090398442e12,4.280753011241060363566567974152247574487840068554937505566407784705008077985918424982913057066572931e12,-1.57396669103139786903547854004768199848784319322523531221044960799338274009461845756756537281555212e13,5.50820488382397409047345816144034615235553393862710549998779798184184052794027522374232876132983567e13,-1.8347500310908810468654733306013303914655665569167502058458312420469197555675251762883713201021913e14,5.81678355116387645733092246002132472954636301346566631857940978733881795115709939473450429142782046e14,-1.755046904677564555962975970812502424868219391099865236305864245899443169694616717246198383371667264e15,5.03881552155430167777321547700463473462627427355866648787843024772958812054501291688978007665316456e15,-1.376287383358940578448774003841255516098138249463518680690854126188815844833673884175241114766279247e16,3.575279711946686773636920736229343863909396065064436586186964527807576626123092857607630166043942891e16,-8.83042826343394721515471507710850466434024641504160075075921242628807477443197274415183185274151809e16,2.07274154577729802317281038148415404729406932574971167368380343494197756877463380018822884405167422e17,-4.621572112252750596315081275320291786337628356526123488330332755038889791748009109180106773194931032e17,9.78300119478594014091248082938021684243101891916950953245160645089445341967837954604280927646280788e17,-1.964779727055902930836424855066100326745024500857979117898636069842917078643881581693406159240559825e18,3.74109904124056114415894335530124125280564391219468695431438592259994816826288287944447285971441303e18,-6.74795302592389032797653560836251165664228967896534787171973825682046473013257119057130563583819751e18,1.151947636968295590054834642524512227406650332884671018266961225264473042797531746370024825144991266e19,-1.859234115950920482053887458923758933509485117358106935150775417450399784592702118672676130216359602e19,2.833849256386778696176979217142470207361533348285557084279940001017332421955542331954118975162821158e19,-4.073838553632273713089841892434025411830896346977890527226825483874905814198544183639765743801909469e19,5.51562002304798538138649299098570542973807853207646790796503904304805538288513217317894259283649688e19,-7.02191700215109771740202812122963378042381230992889158056692340328342197261156864350142608448566561e19,8.39101349191087621328907679241335401093288961705337014868078426861475596680143278790274709574294792e19,-9.39302034955335621343438933927628603194586552500434638961517727611823884799266659054425905699404123e19,9.82783503085063286181441845971726943304918996958212283163896504704837143430061168560473220398194995e19,-9.58695075745589591529709208809854354922698720048940690986675850311291723263977127921332600194354849e19,8.69441021975706120776347182739761698210870756585127976907394514348763246697341413902772631038918858e19,-7.3069718865550277233359525262247671797927368155434145613363852601038258678286222926840186592059678e19,5.66990057158070366929691104315285217943577947529387004663319553508877792549752637639495667643740417e19,-4.045007761241331777005943725571809009425981790628202075213706216292292254217737703353340578753084428e19,2.640246539093376596897417102762191482775569980145234269769549886477179773664069042466039145336376433e19,-1.567715746396736082235148120425700892761840174023453880874069584394356265542111507067968778731238349e19,8.41109714231850791736023101135240032913498197427922181183129210805650137047316005848306185892181418e18,-4.044687596864990500541513273008084297284084737450749001047216260943786731012515663622342432952184174e18,1.72617840609733652078624146004797171451757117244793711278306967596286162710931557623078171440138032e18,-6.45867586320339557042146577746834606438275452649760131602243796012657515143466672769045616369038382e17,2.085933663376290937182688932597477052080464742506369404596968743691283707362092807482565138551202994e17,-5.69745840296794139913703138555996067583198919363155594958257963990105865144966634407754480777827797e16,1.279759194109848690595777845400255224999948235955002154669418984848564518027586637127504934830999152e16,-2.269803219273510512301750862242501583333317647259091562021036056014716520614420193068940889342727016e15,2.980612667369896815890494694998351996336992889507492650993634298025212422113059383092074920734665278e14,-2.576315998257050229859556290506120505865442137912340841897928392155090180014311314315452521611982947e13,1.099511627776e12
0,1.113234176113267075870226991840980197079419383892757989324580495102854713575135067090937810999822144e-28,-3.002647185524692495684830262981697083962875381657139898139056747897873035885851435099233897801106236e-26,3.998154710097525121117101337879035453541747371030420768075122025638302861476930010413369001431635323e-24,-3.503642202491415686710787688240207309426826316183472580949686118726170089331967353384192215130030797e-22,2.27281471783529730508724402590808896392894957337827212260883454866463346213624528155633549355919124e-20,-1.163981225159167688909831517315161561720040644004505336451168620431388382189825029790902339873102989e-18,4.901365931852833929072888529168804121165155834938932307793829744455601637812726059459274077423740652e-17,-1.745149475462904826818456840903915302142624074054890913750701698755271919364287879520608879916069799e-15,5.36248170674436826471761955192155099982615884272478485343951293205974168798487607454140823373573767e-14,-1.444349668612490389236005742753555675929779727410693155110535550671158764547720904630029026141861976e-12,3.451922759170095083735336764753286815511471915675670151607402224716201958749511108731396852715733173e-11,-7.39278639584526974100686174838103347987590479144192730054513890751670730872322933293277024931125899e-10,1.430297922663926502917825025084209683644904688660924061588081012395174571940103101492523165102336582e-8,-2.516799630062670932425115409075858058920333996241886773359997101673050675249045459989179790930687519e-7,4.050934531632478044451907489980148249450017894752985805551105058010778860456536722924657997394292908e-6,-0.0000599332743454688020084961630597173972068781836577396641936340233234464646318957746036906611899842681,0.000818499992430908259928272482636166549329116984839064452505706064497436433614505787264329101796746135,-0.01035621340132191795821427055542449424933358091858490889869684591166688018213999929355004943606046793,0.1217897835264802313244173203507056688621938407424549163853964921167764491127637836977061094091331765,-1.334989272165795872926631954675638664154374685592648367996837575734017201185823343110855726872957695,13.67381543595314180855449191672038634861234118965185939506441321855872323658400933662708787806797957,-131.1635352637261775144205895424207186267554229551448235697295722747626949816211780944166577100483883,1180.617209872750290719718981758959777012228479514043841411042493625168718872894848000264430575451289,-9989.5704141461620010370780127439850789194292424170480930330775022591212542449828616779514683549876,79581.8958439372985025151085907750215763529580502082896589462319064056442039594039741505757974116215,-597761.093841414296944818954667981943061666557286351255243587245086509357451260930925964765275444397,4.238759146816384077533973246427536714414558213120091596524970009143232313331215642144238941924268784e6,-2.840805686054651509922381315924366627887188817209525683052897621014575063964479067076755374850416782e7,1.801264641687530684680868705925976818152003691848796527515940419388638083084173065972639375710487261e8,-1.081534519388643855915553078606267921903064056550787357497511672088887945400250844292882396950448544e9,6.15431637378562495991145381137253536756350533925480510856602078646821225396382371638238140310373914e9,-3.321275390629582781751950357602128510101978227711763009315096239913713668908177883364868699483095513e10,1.700931522459528098371498049957482687018659425378523498828023855041509749302106057016272811220099355e11,-8.27106494589436864457997373787323433839606299880080482873714023530365061021789789586711029838384946e11,3.820595227126168174022392421421579658116952867502829885130083811012859032910942017216286104819164374e12,-1.677127890958981563542935503497525083326032056101998798142767803864116464603760959367620781341375823e13,6.99853341140108240834255182750937219736035248417237457305391784336655971819558291340229739329721109e13,-2.776926947748251954655451424226981811617837633761665157971293236959753834309791135851347479181724098e14,1.047902392532365802577877406322797560692028407836376168290361567277228197998393823053418642399334591e15,-3.761237563736306146074220327732727302504411441679337921983954046196185498913426611391161206209492166e15,1.28416683014156349481074980463547707490754321912665094879406969920480057844775963560677133203060344e16,-4.170545670852212615880440267483393920147373974113627127326830036966308374300628672824518789959514577e16,1.28830256307847821274958428141794174566390688183418878311702567955464604379340059983181944662537667e17,-3.784790304237086590734128510563452669269880186024676371899848847019243573292603181481913065607267929e17,1.057261286247091660204060846284963114041778550669054819058145224651669088010686030749684920530137398e18,-2.807556750815322629288896175986556924162295992547050121050208421416884950341459569537685362592229724e18,7.08500746556603687920887912216401747075063696801719626641009174125621423508420280791612768512208643e18,-1.698427751252885844145792368680207231479078421023350381961397287476791998467393347623689239149137154e19,3.865863375358960216973480327738956655476773605155693282984909000756679173905166110936271407634496661e19,-8.35031383998758745605480563403092638866635412864641125106920329683239758423649672219697617677237926e19,1.710585285753442785225778927286015828006994423300053414283060597712941817626407826945990004131486785e20,-3.320956882043971739982737881544121808161812563433660488296356899249500142186672535931163987923227202e20,6.10532247593196662729062360537991480525524676428875639681489449390170712682691825576113157326845371e20,-1.061908716225814198403854952500685390869840538183380307191885190351478338507754863934201558988959234e21,1.745651141934255676845019197759761647734704542543903163916443040626676771924614076483737288700297834e21,-2.709102638165462019204744858468626898867546070740297200605838946776812366442031882120444219628269797e21,3.964052129607965145839944745260596119720453831966261500811395451373232846917010209680344393895099717e21,-5.46113635940024008839766823428359245377506493740378795197727542864451590688108815865042728661589721e21,7.0724256574677385226293647250341126663577212486592691253166610264038657434469219212323154092690561e21,-8.59461361984132093529246624543780171923046695537897694649788720764818854591328993034799703714954772e21,9.78128212807291933773213963543439815678737801709462856559435942314130020119076668288344663038414072e21,-1.040184157183964706809734491558691975091128111253100649720543297587751519741415183794645871210875011e22,1.03105476488413149381477407082550563740771496780918705967371020054535688549520017083999389657321201e22,-9.49906345252153604033673828409219733373055786020643892973730083813497362817720898048922425696775814e21,8.10795781736040624709458279170857861659316464967023416668546961517695243346146271824478804730548796e21,-6.38822297150327468497152969802804979988631838505639627735536031730161298148244147293874001401647834e21,4.626524320042086067486397046224824767509806472900648974257718954919242711082114829798182440827896549e21,-3.064884284205619040769714575432245245349397540215852337108806037490966499134827996317878962419570973e21,1.84661814533629060185681435385600425407827104253493824323387004008695007360842559465787221720874375e21,-1.005104867820950139384566048342508947875095057256511126760233240844531002656610142410152094588617767e21,4.902346673316435719032925746536239669229902129752141400303917879734527020990456236495420068899920109e20,-2.121675021062315444883451507898351682149734861954462032313370869901579937246288020046314849772291085e20,8.04872403539908831618634686706540788238476467072814823116630368101451041940716096144344062746685612e19,-2.635074511372672897100877015821481812572295002054594626681943083454239626295470684135864473597453563e19,7.29462740642613753639593371878145478249970494494351228161568821363681775275724383162677812853669517e18,-1.660361054898572939748730755730389908208321858970025477618387874974765134829448371229930260554204812e18,2.983593280037266712706385189693350348333329882397000143644627932323237634535172442475166995655399943e17,-3.968814795314985879098646465524678639285713613453961066943758688114916422312046579702954609543259729e16,3.47445674377216e15,-1.501587004615894977014044370949387949413455786208765915810207160784490981998568868568454747838801705e14
0,0,5.12583937191990400143218120240901981223300945003900098471169490466449084804734616719662692491235298e-26,-1.365055403568084033783423774639041808867594668642911395175202383919287047791675592227607356544167843e-23,1.794327408817339977700455809927438655733381242140741149428027275261552733265456801228685915967782558e-21,-1.551974966878890251879775356420215415626720858672673781934891493908517842919766706387869786497470652e-19,9.93520121321520391028288215372054889425369426001134927255506029281540872529606633674177177856163646e-18,-5.02029301160561662509419091218934538972535692536338482037873091422749456255480074930586116140239257e-16,2.08540955262280988072351871463615872215461732772630522078203280691212176754967402898832542423056465e-14,-7.32346310845769774823890235762366258217916481504013430760271546819179091883351444601141478043761002e-13,2.219093202323632553829859348769970095685946231505787954604758573031844116338971427041612262460114183e-11,-5.89280075031144689500546950957908465787209802216385509463742956396259278231561758422177338713216296e-10,1.388230336703222782243771347875850575302407491935602765659019806148257672765394186742743072011091389e-8,-2.930005539475945264614313461312192964116209726968166691374324984037282875663067848942627219292442186e-7,5.58537942997811366735035729679081046515078224882608648947197818604516479244764911797187693580122204e-6,-0.0000968152893272957570906476480195434877957262966778871498512549607532596736361393282059618373068976638,0.001534687485807952987365510904942812279992094346573245848448198870932693313027198351120617065868899003,-0.02235627019967906098916096500853541615729153976075472397179001657121739213922285561782232894133688316,0.3005457561217979902038040324783543118696073811870258420478332789333354308750461113830489474128609033,-3.742346976071329414269738758189085435580296249776112638155069269680605596766816256917316873693045341,43.30041554718494906042255773628122343727241376723088808437064185876929024918269623265244494721526864,-466.8532611081779199665817593882771340952311664505154737227662741983078973922109728784321715103417211,4702.113370355264088900949737695167387755599633926622885619841655645068518269632929104501439016021515,-44339.67218910489449583124100393382850818623856721952925504155452757118732147334498253546879813705021,392225.058087976685476681606625962606340596721818883713319092142967284960719514205301170695001528706,-3.260515057316805256062648843643537871245453948834643210419566791380960131552332350505262356047878527e6,2.551105042065416342960261676090647096638391517155610683093731949947315744134527932771995659491458064e7,-1.881363765670155999967463852621608842242270329887817952361447292407765749908551231214983276551879794e8,1.309380835688243459248785328538498533195110375997779014232741304863279221934264267187803238497238817e9,-8.60986303670175304905322646890479953514988248940430719890175958564879423200984005456686770905651194e9,5.35425524519349371512296481589410576978024964515168044445243808422734466094852663325267182070025305e10,-3.151822564577053047989095747520387259586571175277489386390856635836483379678168807682987643387019211e11,1.757629239874845701650547984956065443252614739557807615455624650209560074278842925583481904927436e12,-9.29174955623878009433665134807886751207047077312090414802810647710707983445755338088900901605675003e12,4.659465048734305099188178583516317800442631649280625142517341343430899820571822764474644575659893944e13,-2.2175357669346534006845480546245053879533090519570872997665485406647762143094172684971874775513747e14,1.002062738450609526649047193484296473712959560233771813869083691209302868741640280782601672222100679e15,-4.301007784186827446047745694267836945435999683919230221416003013523711752675164875527900979383786626e15,1.753989004643459902886304325345063536110704692164220110257438528085455769506835375253698346682695755e16,-6.79774886519171427863657868987792910037992409337655951265880475178383769437768077814841574097861877e16,2.504125318776048814880962119039180296069709277296969350148435913449361127973131289433204097459676707e17,-8.76883961563798550005631030599072567825858117634147242155897597515993042801670644029770617376103065e17,2.919022386343604582045768595528546955306904803313780374378313447622500641331889253829464588274866612e18,-9.23693417493537619306194066226702097392081569724400746979882029421182958563032614291396621146854849e18,2.778247713304857529314004334959930849676451413702571830080570507001330436828080514136672041170861051e19,-7.94137480944905543713144918350483244263049437891879891382773239200776028810869992526373859704659265e19,2.156759625547308285288585262188164141831443900558175922274836750647112274503573501821527104147458662e20,-5.56363757304354423491394409255546671887540537310982352394021353867397621316137032964002444703096141e20,1.362716839814033476483151815527982221055562695817381882252180422766729408801571054105035671191160073e21,-3.167731959943678338167887556651732075184397566221993429437865508733838567439393595259239994801392905e21,6.98488991682655803967193061975123129769522722847521810832249744066117908864116529336279251687023771e21,-1.460075870553815161544134758265088036347003799440661076750984498807969890099312925280080718828315408e22,2.891306286816352767066916750262059654203020431945318207920196463897737017918747716835450166483560578e22,-5.41966744799693320518708194276275729118014911709888171596451034186791537208772667593085091958068824e22,9.60779532349199951371239412305468814580139307838586702909396150437220946393893362864703100050048538e22,-1.609206967070284439407618445930364377927322366019736537159868334385426545666566937979543866459192259e23,2.543600116498444301913964544875549176820624542178351129687312081297824410105081551211554319416022318e23,-3.789553752001210078731599348659397198358697234824541552763361558311585820600963783133079108451726931e23,5.31396345990644171723015449567335828976786964728807812006747303483890457905352815263500789614624988e23,-7.00256376359452386680257606949718035314444236221591883593232619632669076288459003372639187169660769e23,8.65643468334453361389294357735944236875682954512874628055100808948005067805382851435185026788996453e23,-1.001861582971923901822007431343371744429876022943775888941365386623992253224626203339053654903105931e24,1.08318031133105147489096542662835064463221611340398484991276999401737215026190195725468247689996884e24,-1.091274760163209405104567639343062434869163500057833837045702855110447264460593478758556174932825391e24,1.021602684987411187133917431755280905690738745858449505002369171512296006616144302498843293960491483e24,-8.85833585381787422982718784793222905584236149394486950459943297332490333432231884247505281943618329e23,7.08849619035019615339880118868017794736323920312278003555914797021555401090795450708364381112559864e23,-5.21266088644509515318602994329284172112885997032096116719043857607117456122084976912217721993051648e23,3.505496779230058325858185915069981408991917862412157765072296626098393556399994587192194092334598553e23,-2.143614563552680933632901772192296356104520913021613730345006530019336120211279449176560739913542984e23,1.183916721605919226146451567788501880119021364335142148173396167955888275569195181113643946639330706e23,-5.85818047482205986726152999680822658904676792439648683366525179078380682673002858868343600187127039e22,2.571567329310008717021537824027397818421932312297643359857634026084136079000587927181179280475660531e22,-9.89282259412483481940157828225550600491427323628496382702878060473963105414928136844150262373443995e21,3.283798104126166247634236162404784894588617176048737778773995644172174125032885931537321287529602273e21,-9.21500385468707981560545569430366399055618631728364140078205270610994649830343846032611294607583671e20,2.12581021202655253280329944765651212318749754120786260234679740178030681460631036526355648440447246e20,-3.870917363697216227414213186041736566183332677655430027292479307141415150561682764070281729174525989e19,5.21689680077389824e18,-4.626389561221572424180270706895064272142857277309207786611248262377016715537590684059409078091348054e17,2.025061792915898063682190106100032960073260142209850146980127314039495751557738812338158501585306694e16
0,0,0,2.330295336126415555455137415490180072381014600182780713542892565274743809435658183413877812945172153e-23,-6.12621697452193520478858693323769243010547707370792282342720326542835990626223699889948599933212099e-21,7.94816097057216312822630572297643911540295540800907941804404823425232698023685306939341742284930917e-19,-6.78417974541299543931647420566127755368291476400457408159287961382093859804702803960251508297620618e-17,4.285088121827691535733257632814024771550583550122544974209656452559154316882891840386970049788831473e-15,-2.136010073300161843236346520973568253135589737720039173050792011555939017993108380086662644294302923e-13,8.75135347395235373341352982613509333509950626509324827168073803449177961373115492354438638716664748e-12,-3.030583243017315546002812890640672109762793268541411191527820918609333430905174757599769170525112381e-10,9.0536761089340616233289435731033733171896140778408876021240422140103761267308316526700635131158134e-9,-2.369857421634955728732165299590744309211640220341899529788056972383096443551010760174183780310063533e-7,5.50201555788888809022572509833124612985002430481375684037538149670120710897828122068871459347583067e-6,-0.0001144180692049858947434926749321877583040401688011393589151194990720341597518010242434094440899699663,0.002148562480131134182311715266919937191988932085202544187827478419305770638238077691568863892216458604,-0.03667825579634845943534220821712841713305643241998821901621799593715353397841249749798975841938082393,0.572468106898662838483436252339722498799252154641953984853015769396829392142944974062950376024496959,-8.20901917331775484420458824376960676191806919305727933530789388188003808323043566033475959390732527,108.6059603068737246925352677647709374738144148587922274903066918752737935758188938294397389659661656,-1330.531794158307071904758014256589832171408824383969100109883881465177507567801272703531688804473905,15142.39898927966401510475339257765768938243949908573471640287990800954268595305519542127582056006928,-160540.192408828066278009665703898344598605346536484502475150456048102574784644869764352559441530699,1.589543656461800251668657037378901088853997241055476101345794474130575893442241779378428606058826861e6,-1.47305412410919951747116099543181264540196401616993702185026856824889805943346443692469888585734512e7,1.280190893836463473921876768365488361222174652245360997334309123973562082511144926263765094581168047e8,-1.045202092038975555537479918123116023467927961048787751311915162448758749949195128452768486973266552e9,8.02922210563545517463877795801909477902662023017505999293662120906727824771011107237803872663401161e9,-5.81165754977368330811092786651073968622617068034790735925868772031293610660664203683263570361314556e10,3.968448005261060047679373922368572511719479148759480800005924697721443689879496210528450878871952261e11,-2.5592799224365670749671457469865544547842957943253213817493755882992245042986730718385859664302596e12,1.56034432519501608207752729276711932207119879940335982188407494457379312716591157679349924212945849e13,-9.00138238260631821638863099345140290231826856146087589340222814969748358963075483773622748430497659e13,4.917222689728117721696460803029986444722436804347212916358726183705800661709838491871114275590015736e14,-2.545345402046732599046611680090736619215972129202917596253777455371743132946461560361989104667664873e15,1.24923821393509320988914550121042293722882291842476886129012433504093090969791155004231008470355218e16,-5.81613552634355075090547429111218859666913593620895904941482225692411021100391613849795700621216601e16,2.569797844012511020507841220854395413371497572240601556888805285334504964626293689325185949790926339e17,-1.077928748623257549898086049394928757345959391949711579864467610640008548679889380534963067498038119e18,4.293658778291615406978820413864740849114647858389681593059391334524148470646612918223274342717445671e18,-1.624427538796936813885431484184781931897402162917257766093800299398377111790094868065150068689230928e19,5.83804477268720916409153719105709391061380960662756074875662689524500128266377850765892917654973322e19,-1.993233164065002231134418774489199262793439176773706875061850695066763226372859851891961129843213094e20,6.46505751663643873713339927675810935559844504648084958297127353115715001651074952073425574985976045e20,-1.991961514703471405480471836862462137693149006712132060885122874995279872267265564586987764759186989e21,5.8294131593364389653800047372285807947787026569372412070628444746061948905153729506376132586385597e21,-1.62000035215091435075435430930291530931960332922903684961788570684918719147934018421871300075313288e22,4.27397554305310499442443069415594423876517390960906135797274768958656041851401830605670278691772932e22,-1.070099452718473838612339515231413241648229302839367155381978942169149841063120148898512010743845541e23,2.541598653606566925403205722283673839935553649587111621350895842924454842576527242230074180332138108e23,-5.7234974125709554332530082523991451024802548938073914208638592353272419691893066670979164178069964e23,1.221327655637942117123094144507249336689206906597591311966289885611975119638091707973595328945641968e24,-2.46788428435574637021911767036518412366238933010752649566241095924342574978994696850422675802334911e24,4.718495036648293094512086891544635733826906378496170252066145538813907314512231848735541891356905044e24,-8.52879692547250752886037776343093120301480853990460364694730217224276069203280477129158249223371897e24,1.455956706683709518415553305486764348812125487942888186633017435334874692344148679913493692433731175e25,-2.344786384050748736215177096983002016484443914047685085772329964205293726496846340813592698354506039e25,3.558045099241704454145407792755205115757617068184191436914742814631266544235840589155613982637054268e25,-5.08004171213493640518950518496249992891751364095300293733999664060790838980172986083060064873990267e25,6.8138507293183400303643027301786467788357329705227702865480077961478684622966564448683849965819578e25,-8.57092584232480898008727357514254527359758937628400272989338088256825372633667716956560401769607124e25,1.009067974239979531872109897437989811052117116171080623339790994426709845243982349653046307427865708e26,-1.10946267283259622852297709999878014211698289172546440099646456936228805220160337007119877784837248e26,1.136382751359526208747198743205433054506580569657840008211458884311618675594781691779595687576052585e26,-1.081270620156644273178281116688227709128758249854645633905168287306471013245718043709611134772429123e26,9.52693887983066363016798879758615916125619348899701636779149487196970459066029085752041728215280457e25,-7.74452474557556994187638734432079341424859195590542801982579445587717363381383394269580615532533877e25,5.78406968572959623766600675986546932483666447298006031236928943306234936805999106886712025235208761e25,-3.949609833345814620218621515264306036122579782242323298160674531560626801489282385107813163290702947e25,2.451783901652985451965106064929279348101027879959503466853633155094103174315115111433528100403995772e25,-1.374329139393255244859554937251209957790371755063415811177868070117881081550864706905134086039000032e25,6.90037233364852339067445982780685081276551837133200968228465130332576514531824427126949773594302243e24,-3.072958018300026815776615253925616552776496124021016888770814975347247896195120525072141752497510409e24,1.19905542202092584699330109015809002722407221456865339464947612378629672336915092014419903013223763e24,-4.036171688352940959235189594105004827863609606970234933542539085276156566256906045622837470381216477e23,1.148362676536743678220342361624047848945886171760487377787739956441721741250328859315373212875296023e23,-2.685448921064943757768610397816454742789687045123454581434157519329356760702167417573757949614827405e22,4.956051960735203328e21,-6.7684079280671604565757360441874790301450001967033709918122562078575754548314951707789154812476422e20,6.081260564126441885237616888618398979100000207056179991381322324060605741927889653451489980260676e19,-2.696457440826643736926189494826544990500000094116445450627873783663911700876313478841586354663943638e18
